tiempo_s,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2.722,4898.2786922871246,-3233.5862002924218,11133.000698517604,-2319.3179079277152,-874.78419469902656,134.35409571083983,-5401.8260599997247,-4336.1191235966799
2.7225000000000001,2072.907568014788,-1830.6928274143029,5351.7943388275371,-4282.2227709846229,-280.92688393892149,-4600.9295375957572,-3815.3950780599389,7385.4651911512165
2.7229999999999999,-4584.7201080323921,-3318.1769990511625,-3562.889507466989,-3454.216739385226,-807.40737045301648,-3591.3052661283323,-623.76400771270255,19942.479998229821
2.7235,-10755.525928862671,-6638.4563745710384,-7688.3080954384759,-1865.2591266596464,-2104.9869134185997,817.06239473071355,1282.7693463746541,26952.704697845063
2.7240000000000002,-11275.744903862984,-8109.6952939962857,-6613.6077531642859,-1713.7512659527831,-2726.4770556212115,4022.4100099105472,1035.6262145866767,25381.240048100328
2.7244999999999999,-4315.6615895753293,-4460.0245017821508,-6421.3305853879792,-3610.0222968242269,-2277.69416812077,2501.1871212938509,-308.045776672383,18891.591797068977
2.7250000000000001,6053.8580655773139,3495.8133000709231,-11595.444060535769,-6608.960523475771,-1452.9398401254948,-3041.1449788992068,-1879.9884563338601,15028.806493721851
2.7254999999999998,12412.598156409333,11090.236216246603,-20182.460473794781,-9149.2730248612534,-296.25536018743696,-7757.7534343481493,-3692.4400340649772,17575.347954600664
2.726,10641.018945405798,14234.709230771959,-26683.045222581448,-10037.753628159662,1956.9423365939165,-7613.8705417778801,-5376.0384976329296,22878.037377380242
2.7265000000000001,3788.1826990991703,12717.896761688375,-27734.468395627628,-9173.1607998395375,5136.0081053094582,-4065.8869679133895,-5410.4491135634016,24741.877710846948
2.7269999999999999,-1603.156287183072,9072.8890486830915,-24343.149884048438,-7422.3240673566652,7585.9960527944895,-1888.0978856731344,-2600.5201556800057,21198.363178463755
2.7275,-2148.3839761212766,5576.5546027671571,-19857.196601735446,-5642.4611465901362,7962.1428797273975,-2875.7337766974633,1795.0158875749166,15190.062131074847
2.7280000000000002,622.98267318452963,3027.3343661579602,-16787.035558816038,-4008.7331779259621,6796.3650964167909,-4431.7451389441976,4402.3908981610675,10378.440841765841
2.7284999999999999,3803.0931917601838,1526.0580591694252,-15271.042678429594,-2296.8666000329508,5701.3280523813391,-4357.1901610189652,3008.7577683194158,7885.8623678511431
2.7290000000000001,6043.8867866274586,1208.5786079833172,-13893.54324716991,-374.72976772070069,5454.3553536396739,-3780.8497372102638,-601.70149048456733,5944.0034943349929
2.7294999999999998,7205.3048749505751,1994.8915511797441,-11606.12906835138,1715.6726268477805,5267.8521940866312,-4153.7672101324833,-1911.9431657094694,1488.1181971286042
2.73,7263.4199954710029,3359.8722247141422,-8800.8793103611115,3668.0212263997764,3716.3400221735074,-4107.2004361795853,1716.1157628062854,-6815.6894850240178
2.7305000000000001,6538.9592801359368,4876.5956822825447,-6877.9089465498137,4724.0837671015779,440.94961032579886,-1652.6152258801094,8215.5700041433265,-16265.634171559261
2.7309999999999999,6140.9431544828276,6637.294007073051,-7352.7586234982537,4247.4841553359029,-2701.3136622365491,1797.6779704445635,13207.961486824554,-21977.288488426093
2.7315,6979.4129446199313,8716.5003127951877,-11120.523852469549,2819.1061588419234,-2899.9426147751255,2454.609555877194,14607.111183232362,-21556.273688121939
2.7320000000000002,8125.5847902032401,10562.991613705972,-17148.047450500515,1791.3393597187496,-10.987618516148359,-226.935587350079,13778.918002016253,-16872.86310927747
2.7324999999999999,7284.1741105848778,11307.090312767847,-21270.554686779771,1002.6727175708511,1703.6187172052778,-1455.3583302951265,12505.358056631438,-11077.00089768539
2.7330000000000001,3729.0482209978763,10204.281442853673,-18096.852508714666,-1680.822813403709,-2590.2008971063224,3097.2283559916013,10456.620619386678,-5119.3024200051332
2.7334999999999998,-381.01591093005118,6501.3941545843481,-6195.944007298509,-6685.7250436076611,-12359.68046603931,10816.433602235375,6461.8697874441659,1842.6678836116316
2.734,-2595.2698263356942,10.645879604667243,9083.5932687238947,-9860.9969060809271,-21009.433569297325,14537.648493238312,1102.9703793774561,8730.8422807696061
2.7345000000000002,-2392.1819945593161,-7040.548794411081,19671.639262026154,-6670.9571068920177,-21847.533996748862,11078.091420171473,-3740.5135102497547,10942.004720663406
2.7349999999999999,272.90130709073856,-9907.2754880768371,21751.925739800085,816.85763667634637,-14344.667760970369,4198.9828802067677,-7776.3111685079775,4987.5868537812275
2.7355,5668.4634285751963,-5651.7887680454005,17970.176478274574,5225.6741358896907,-4426.9616535490622,-1201.0286477486734,-12337.084048755996,-5247.4509246403286
2.7360000000000002,11145.676791466689,2090.3291660655341,13474.026816680966,3332.8720730953828,1049.0321743623972,-4277.8716468802377,-16641.71983259626,-10172.345542194455
2.7364999999999999,10644.141168813743,5403.7810733069691,11120.893951994794,180.95859097160792,182.54193962369754,-6318.2770798864985,-16852.81542628659,-4361.2242185377127
2.7370000000000001,1541.4120878746235,875.44728063922776,10158.157747711457,1687.6881998244698,-3160.0415760019205,-7192.0670932987668,-11113.71565743738,7203.1190106882877
2.7374999999999998,-9813.6900930099528,-5963.0913329390678,8101.6390364195277,6890.0551896748739,-3955.2072676349653,-6470.3001446244689,-3345.9099105895384,14556.504522703588
2.738,-13798.48878923349,-7242.8285193764441,3761.0613543275904,10454.694578782106,-932.36337438924465,-5778.9358903884731,729.52912190076313,12807.331518377194
2.7385000000000002,-8423.4784628507005,-2256.0070033160027,-780.95754326193912,10120.123906792864,3175.0240209660142,-7053.9651103703036,89.399916941952142,5129.8602750981154
2.7389999999999999,-1138.4292811561847,2382.1485724119607,-1685.7538422469322,8143.1649094491304,5356.2552236556239,-9420.7404133880318,-1565.1743854712549,-2071.4707832543113
2.7395,238.03968819756028,1135.3609851449391,2079.0175033331075,6580.0413694904892,5165.3687549413262,-9861.666450428078,-1258.5592107868738,-4077.6026398924732
2.7400000000000002,-4573.2455652271037,-4934.1292643504112,6711.6735470260883,4603.3573807806788,3937.8883769549611,-6475.1124887484848,637.22246270416781,92.345550860108233
2.7404999999999999,-9859.8886459845071,-10968.113716731072,8083.565336561056,1161.1081584469393,2657.2377604993653,-101.77059457095675,2935.8968007663425,6091.9649010128196
2.7410000000000001,-10790.196470030474,-13675.090846619754,7251.2406117538958,-2092.0895901082094,1659.8359515138982,6347.7544542548894,5558.0498309174254,5740.4960583183383
2.7414999999999998,-7349.3808703379245,-12853.314222830717,8261.3334249360232,-2528.6376342105714,1514.9146723550348,9414.7360947583438,7813.9500973424583,-4273.6015620126491
2.742,-2506.5079929336216,-9454.0002715668597,10641.849132967589,-644.73275566593384,2566.5976050356176,7265.3432382519522,7451.5216639829696,-15320.07062007171
2.7425000000000002,1760.641166379854,-3966.7837363153358,8335.2111678893471,-365.75382243035529,3781.5931009471815,1751.7491621481417,3626.2090970407417,-14922.866135659577
2.7429999999999999,5376.1936410246362,2758.9753943751057,-1991.4927783138364,-4477.2998829495455,3559.6811775935412,-2436.62144073742,-559.93431261264595,-2229.5017983798343
2.7435,7458.862256377528,7753.1395145648958,-14710.765709799542,-10979.440872204215,1895.9874523357394,-2100.6142795953474,-771.07997692279241,11453.911615243744
2.7440000000000002,5266.203673752987,7089.9860891459975,-19942.724341753477,-14901.261685415962,464.03375384931314,1258.2180554556435,3554.9418771906112,17210.602577774895
2.7444999999999999,-1972.9737622573721,405.81515176546054,-13262.493497869813,-13126.42382647563,220.34823167380455,3394.2286870223988,8504.8941221772529,15836.604893963908
2.7450000000000001,-9765.975703261287,-7273.909519465833,609.93352921930978,-7064.1166449333878,204.95529010989424,1807.3262813078452,9992.5286114312985,11489.258155592155
2.7454999999999998,-12121.029342901595,-10421.406284767878,12611.544538446356,-1171.8613646137337,-609.90100787066331,-2460.0925561184804,7412.5667952474032,6760.1792225785975
2.746,-8292.6859793759104,-8633.6851728699385,16674.930924705906,1014.8497572188498,-1388.047848101578,-6347.0076691400818,2851.8270576243376,4119.8189299384139
2.7465000000000002,-3028.0403949759766,-5399.8475678655541,13202.91088859254,-171.87156346099073,-357.3409465118948,-6985.8273023555448,-1700.3367226047885,4440.3536091822261
2.7469999999999999,-463.20696397671782,-2754.5778456480948,7035.4385986089474,-1534.0195944175557,2899.5349543606098,-3506.542944909419,-5241.8025185943898,3565.1763145766308
2.7475000000000001,-522.48264919797384,92.168460591487019,2885.7439990668508,-862.90582842718777,6836.4760000188444,1970.673550645407,-6931.1711781479835,-3468.502354549446
2.7480000000000002,-963.07599713314357,3466.3234527167333,2206.5550215472977,980.32324238608089,9223.3263910412261,5699.3050823374397,-6060.9286443844776,-14551.828548511156
2.7484999999999999,-37.498646902216251,5521.5259010030486,3226.1043981806706,2069.2178703371146,8710.2361417391003,5711.9896878846903,-3114.9164853136199,-22086.658866928788
2.7490000000000001,2962.6928923444389,4760.0773232499041,3303.6245354506564,2258.9730670612789,5839.8230069257897,3534.4232975221748,-128.2255419166172,-22531.388580637627
2.7494999999999998,7302.4183218858434,2595.056046664447,1360.6050278287439,2756.6670767414485,2813.404198346263,1943.7946650296581,482.09914339850366,-19254.04447989491
2.75,10549.006892040527,1905.9779839468147,-1531.8613648124101,3465.1460573805484,1516.9216684565454,1754.3165396302911,-2236.4886232659628,-15423.019153376355
2.7505000000000002,10383.165241338618,3523.5833106997179,-3417.2055127448211,2585.8997569121793,1644.5291883064065,1684.4174730146224,-6655.6496478755207,-9748.7398096512006
2.7509999999999999,6990.4969252886594,5538.4654783321148,-2972.2681251547683,-655.17907407716211,1474.7102487827233,654.11178758417554,-9386.3052422621549,-1644.0319984935859
2.7515000000000001,2972.3650400565043,6079.1421870637014,-8.2940461659145512,-4178.8046750796784,294.69412088815443,-1122.4715437972918,-8043.8620750537521,4007.2309920882744
2.7519999999999998,859.72880110339156,5176.413330509532,4857.9866598976314,-4812.3517651813545,-939.02889821222925,-2831.3752583126316,-3550.4499105956575,1239.077040791316
2.7524999999999999,540.66818271643297,3565.8466552027394,10425.845614678572,-1582.2880467473451,-1236.8737230263196,-3207.4192952684771,937.70608381991815,-9443.485471375523
2.7530000000000001,-662.0940988630432,1859.6136313174877,14748.248006199614,2904.1068891147966,-676.41547204097014,-735.10608894330971,3333.6120142088503,-20771.964880993426
2.7534999999999998,-3567.4808777318099,2070.4852257835696,15050.144481337251,4356.2314297777157,402.63073598637038,3362.1166526422157,3653.3625297041308,-25327.490177499443
2.754,-2963.6495485704218,7350.9918066465043,8035.8708385109621,791.970168412161,2117.5994354858467,2515.3108410094192,2172.6417373177665,-20020.735278812244
2.7545000000000002,7467.8141126400969,17357.635774954077,-8716.476223667556,-4910.964920909686,4313.223139266187,-9979.4394779200811,-671.91348042052778,-4859.8789239425314
2.7549999999999999,23608.054278017735,25222.59829270604,-33299.223151581187,-7436.4696433738573,6188.2369793886792,-30257.273868906646,-1980.7846922704557,17954.861806019675
2.7555000000000001,29747.746537070139,22885.69634648192,-56514.784776022345,-4825.6232491720366,7449.7105385505783,-42367.551535606843,2113.8307497313144,41510.975388967308
2.7559999999999998,14886.518569847045,10276.759176636464,-65576.045057721014,-677.64650751536101,8756.2254117496414,-33074.836802863705,10363.762833067776,55045.262376799161
2.7565,-12364.154858967762,-3559.8524654128269,-54362.159220339963,757.79752132352587,10075.769952433213,-7498.312311439433,15441.708641737991,51509.2027406653
2.7570000000000001,-31022.8813114199,-9957.8539997139815,-29075.134207637886,347.33339435922971,9609.3917206432598,15149.775162381895,12192.084258896479,32757.284982490921
2.7574999999999998,-29375.949589615364,-9148.8131225702818,-1602.7359784343312,2572.9324651547613,5466.2247760367682,22053.092529279624,3981.8024611585988,6053.4464589902236
2.758,-14900.781746641103,-7847.7375260100416,20510.484569582033,8767.5559350545882,-1943.2315904834286,18255.831481732122,-2090.6979105727551,-20751.423212661412
2.7585000000000002,-2928.5865304049512,-10528.540113464565,35178.980014674598,14700.19779222722,-9669.6868201084217,16558.424884749111,-3704.0721153001214,-39606.717112372899
2.7589999999999999,-372.88544897184329,-15326.638725630575,41104.653504048358,15834.696222472936,-14113.18884971513,21093.447345928711,-3996.2712136020418,-44223.812834530378
2.7595000000000001,-2470.7537427362113,-17300.548651134632,37536.097407894129,12819.270484841974,-13153.384906377432,23852.605331909574,-5591.9043594880932,-35691.381564909381
2.7599999999999998,-1817.8812840069659,-13387.488852652634,26957.389002085911,9959.0715801956976,-7129.8715767232934,14749.671129209455,-7144.8610642910644,-22186.028933817121
2.7605,3181.0062023538667,-4356.4738702223149,13002.205325483555,9319.8850162249473,1434.6306914868765,-6694.7953039558943,-5750.7867755072784,-10135.67128586378
2.7610000000000001,8397.9854957469088,6264.0775675042496,-3389.0592818707037,8426.448204383516,8790.3192699030187,-28217.029024536299,-934.51048078161568,661.76824965093101
2.7614999999999998,9771.4922594603468,14515.900522331911,-21272.80345234639,4030.6111315122334,11518.932853327366,-33890.202451523241,4348.9067559329533,10977.162381304814
2.762,7277.611403611143,17887.828326425064,-34158.591932234885,-3444.9001432491059,8533.5766208728674,-18981.715683731898,6235.0407087520653,16651.150699554764
2.7625000000000002,3173.1336256860468,15499.017530652887,-32639.085030623293,-10293.34103266901,1714.4518142521483,4979.9492501808345,3314.5395199620289,14251.334322558345
2.7629999999999999,-1944.5964272184265,7363.1206140729446,-14100.294382413176,-13388.739125102489,-6090.0757043076082,22400.955915086488,-2356.1876620793446,8115.8167719616058
2.7635000000000001,-8910.5153028407185,-5125.3819371484096,13208.170705494827,-12235.889395461931,-13233.130291911726,28827.893367903973,-7345.376033180557,4814.2288871445398
2.7639999999999998,-15884.448399321558,-17860.505817548041,36569.035796113785,-7877.0430973546117,-18717.733746319162,30378.729492321945,-9632.0061207655199,3023.9718928731545
2.7645,-17691.31135274631,-25025.643579966443,47132.904315098953,-1890.0213867548664,-20817.818729829956,30981.89771182336,-9445.5906873878557,-3244.4162902368735
2.7650000000000001,-11294.629221965293,-23144.348963420282,42893.973267714842,3313.4717964379852,-18358.476906798722,27256.925731829706,-8114.2208201013527,-12552.69488369691
2.7654999999999998,-171.0751148415693,-14189.376319325605,27915.289098719692,5303.5488138627916,-13040.410744794583,16699.617596967681,-6595.2207262003121,-15922.372604388085
2.766,8572.5964387705626,-4118.63953496668,10275.972249091838,3935.3011533242043,-8443.0629830239122,4217.3470754388418,-4776.3524877618784,-9663.1619108729792
